TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
511,2006,1146.1146963214564,Tin Shui Wai,22.446803,114.003028,0,False,Moderate (1-2km),False,True,True
521,2006,337.1905136363265,Kam Sheung Road,22.4348,114.0634,0,False,Very Close (<500m),True,True,True
294,2006,502.1000341115883,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),True,True,True
514,2006,2469.218881044642,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,False
425,2006,406.544139569389,Siu Hong,22.413564,113.979115,0,False,Very Close (<500m),True,True,True
324,2006,505.5888526340638,Tsuen Wan West,22.36755,114.11098,0,False,Close (500-1000m),True,True,True
426,2006,4034.5646366452543,Tuen Mun,22.394156,113.973948,0,False,Far (>2km),False,False,False
524,2006,289.2017340806608,Long Ping,22.449302,114.027269,0,False,Very Close (<500m),True,True,True
294,2006,404.1844008076325,Kwun Tong,22.311559,114.227765,0,False,Very Close (<500m),True,True,True
255,2006,517.8654130166377,Lai Chi Kok,22.3373,114.1482,0,False,Close (500-1000m),True,True,True
628,2006,726.7936885121313,Sheung Shui,22.5012,114.128,0,False,Close (500-1000m),False,True,True
425,2006,496.23838944777395,Tuen Mun,22.394156,113.973948,0,False,Very Close (<500m),True,True,True
265,2006,375.2633117891337,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
263,2006,184.13722350772844,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
524,2006,614.8895025380118,Long Ping,22.449302,114.027269,0,False,Close (500-1000m),False,True,True
521,2006,745.9481634437458,Kam Sheung Road,22.4348,114.0634,0,False,Close (500-1000m),False,True,True
271,2006,301.1329460373565,Kowloon Tong,22.336809,114.177245,0,False,Very Close (<500m),True,True,True
294,2006,232.2926231551834,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
283,2006,550.4848501704731,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),True,True,True
653,2006,13865.782873121212,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
211,2006,174.5690599476441,Austin,22.304236,114.166601,0,False,Very Close (<500m),True,True,True
610,2006,4530.76353449767,Fanling,22.490627,114.139289,0,False,Far (>2km),False,False,False
251,2006,237.6977983326956,Airport,22.304925,114.1616,0,False,Very Close (<500m),True,True,True
260,2006,644.4186688861995,Mei Foo,22.336907,114.140573,0,False,Close (500-1000m),False,True,True
282,2006,238.2974098370835,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
264,2006,276.7234736770814,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
723,2006,1065.8920721985362,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,True,True
280,2006,457.24657454579057,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
272,2006,387.06430428984424,Kowloon Tong,22.336809,114.177245,0,False,Very Close (<500m),True,True,True
625,2006,211.68023982266553,Fanling,22.490627,114.139289,0,False,Very Close (<500m),True,True,True
252,2006,195.907876153726,Austin station,22.306294,114.164522,0,False,Very Close (<500m),True,True,True
527,2006,929.1414223776483,Long Ping,22.449302,114.027269,0,False,Close (500-1000m),False,True,True
324,2006,212.01862925967842,Tsuen Wan station,22.373698,114.117726,0,False,Very Close (<500m),True,True,True
624,2006,343.722685500246,Sheung Shui,22.5012,114.128,0,False,Very Close (<500m),True,True,True
294,2006,494.53972796866395,Kwun Tong,22.311559,114.227765,0,False,Very Close (<500m),True,True,True
272,2006,469.7050942264699,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
423,2006,1015.2757078311539,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,True,True
280,2006,759.5157560889169,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
245,2006,243.4952903761006,Whampoa,22.305852,114.188799,0,False,Very Close (<500m),True,True,True
425,2006,1618.3655808180542,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,False,True
726,2006,539.5581339566689,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),True,True,True
280,2006,711.214123603509,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
722,2006,1618.183552427664,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,False,True
728,2006,4545.593262747824,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
271,2006,80.45092081309878,Kowloon Tong,22.336809,114.177245,0,False,Very Close (<500m),True,True,True
628,2006,862.2378126480681,Fanling,22.490627,114.139289,0,False,Close (500-1000m),False,True,True
211,2006,638.74026506749,Tsim Sha Tsui,22.2973,114.1722,0,False,Close (500-1000m),True,True,True
425,2006,446.77720490505124,Siu Hong,22.413564,113.979115,0,False,Very Close (<500m),True,True,True
271,2006,250.24251466888984,Kowloon Tong,22.336809,114.177245,0,False,Very Close (<500m),True,True,True
263,2006,115.7563522834252,Shek Kip Mei,22.332,114.1687,1,True,Very Close (<500m),True,True,True
542,2006,1678.862030801672,Lok Ma Chau,22.5144,114.0657,0,False,Moderate (1-2km),False,False,True
512,2006,1020.6049517045034,Tin Shui Wai,22.446803,114.003028,0,False,Moderate (1-2km),False,True,True
524,2006,476.5412970404224,Yuen Long,22.4461,114.0352,0,False,Very Close (<500m),True,True,True
532,2006,3382.647387779396,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
297,2006,230.34048527652794,Lam Tin,22.305367,114.234261,0,False,Very Close (<500m),True,True,True
213,2006,354.7700748297218,Hung Hom,22.3029,114.1816,0,False,Very Close (<500m),True,True,True
625,2006,1351.7994772440784,Fanling,22.490627,114.139289,0,False,Moderate (1-2km),False,False,True
294,2006,388.9821340033226,Kwun Tong,22.311559,114.227765,0,False,Very Close (<500m),True,True,True
524,2006,274.63588075066116,Long Ping,22.449302,114.027269,0,False,Very Close (<500m),True,True,True
442,2006,1041.458184734456,Siu Hong,22.413564,113.979115,0,False,Moderate (1-2km),False,True,True
295,2006,111.02675444383046,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
422,2006,3214.539411239073,Tuen Mun,22.394156,113.973948,0,False,Far (>2km),False,False,False
261,2006,59.26037525808106,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
529,2006,1056.4281242077527,Long Ping,22.449302,114.027269,0,False,Moderate (1-2km),False,True,True
295,2006,322.87439314640574,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
281,2006,960.4977155755282,Wong Tai Sin,22.341839,114.192124,0,False,Close (500-1000m),False,True,True
653,2006,13840.38821551539,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
328,2006,676.8381199439164,Lai King,22.3484,114.1261,0,False,Close (500-1000m),False,True,True
542,2006,1761.8931677504015,Lok Ma Chau,22.5144,114.0657,0,False,Moderate (1-2km),False,False,True
516,2006,1757.1150473575992,Long Ping,22.449302,114.027269,0,False,Moderate (1-2km),False,False,True
243,2006,350.32759236267253,Whampoa,22.305852,114.188799,0,False,Very Close (<500m),True,True,True
216,2006,109.50673293836692,East Tsim Sha Tsui,22.295195,114.174446,0,False,Very Close (<500m),True,True,True
213,2006,405.71667780789767,Whampoa,22.305852,114.188799,0,False,Very Close (<500m),True,True,True
720,2006,1390.0870429043052,Tai Wo,22.4511,114.1611,0,False,Moderate (1-2km),False,False,True
290,2006,417.1292595523188,Kwun Tong,22.311559,114.227765,0,False,Very Close (<500m),True,True,True
521,2006,723.8437881881748,Kam Sheung Road,22.4348,114.0634,0,False,Close (500-1000m),False,True,True
423,2006,932.8908778210194,Tuen Mun,22.394156,113.973948,0,False,Close (500-1000m),False,True,True
327,2006,986.5183311385372,Kwai Hing,22.3632,114.1312,0,False,Close (500-1000m),False,True,True
625,2006,333.81514297081156,Fanling,22.490627,114.139289,0,False,Very Close (<500m),True,True,True
326,2006,567.8574797239922,Tai Wo Hau,22.371129,114.126303,0,False,Close (500-1000m),True,True,True
226,2006,229.7479211118336,Ho Man Tin,22.308953,114.181612,0,False,Very Close (<500m),True,True,True
288,2006,556.4742301958236,Choi Hung,22.334161,114.210289,0,False,Close (500-1000m),True,True,True
326,2006,533.2381855284358,Kwai Fong,22.3569,114.1279,0,False,Close (500-1000m),True,True,True
723,2006,522.2017108438146,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),True,True,True
235,2006,655.3334928107622,Mong Kok,22.321624,114.172537,0,False,Close (500-1000m),True,True,True
323,2006,1006.213447266052,Tsuen Wan station,22.373698,114.117726,0,False,Moderate (1-2km),False,True,True
252,2006,359.83081125757184,Austin station,22.306294,114.164522,0,False,Very Close (<500m),True,True,True
510,2006,824.4421503045752,Tin Shui Wai,22.446803,114.003028,0,False,Close (500-1000m),False,True,True
321,2006,718.340855168809,Tsuen Wan station,22.373698,114.117726,0,False,Close (500-1000m),False,True,True
532,2006,3373.8293322000122,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
628,2006,181.42057226504315,Fanling,22.490627,114.139289,1,True,Very Close (<500m),True,True,True
723,2006,567.6624254830575,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),True,True,True
729,2006,884.0017983975273,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),False,True,True
327,2006,1418.910275101093,Tai Wo Hau,22.371129,114.126303,0,False,Moderate (1-2km),False,False,True
290,2006,225.4741337827051,Lam Tin,22.305367,114.234261,0,False,Very Close (<500m),True,True,True
323,2006,958.6143649223307,Tsuen Wan West,22.36755,114.11098,0,False,Close (500-1000m),False,True,True
723,2006,567.2892179002691,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),True,True,True
729,2006,745.0469180309568,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),False,True,True
625,2006,1051.763949736627,Fanling,22.490627,114.139289,0,False,Moderate (1-2km),False,True,True
265,2006,369.04296790724584,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
512,2006,1417.3242232521698,Tin Shui Wai,22.446803,114.003028,0,False,Moderate (1-2km),False,False,True
527,2006,741.4718192758689,Long Ping,22.449302,114.027269,0,False,Close (500-1000m),False,True,True
422,2006,1647.3680317922533,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,False,True
351,2006,239.27034442802346,Tsing Yi,22.360206,114.107587,0,False,Very Close (<500m),True,True,True
529,2006,869.3591471545251,Yuen Long,22.4461,114.0352,0,False,Close (500-1000m),False,True,True
426,2006,3067.497166029699,Tuen Mun,22.394156,113.973948,0,False,Far (>2km),False,False,False
541,2006,2071.1146438332726,Yuen Long,22.4461,114.0352,0,False,Far (>2km),False,False,True
350,2006,2467.9593566868903,Lai King,22.3484,114.1261,0,False,Far (>2km),False,False,False
288,2006,292.4167454756735,Choi Hung,22.334161,114.210289,0,False,Very Close (<500m),True,True,True
729,2006,2081.9222629906744,University,22.413808,114.209437,0,False,Far (>2km),False,False,True
515,2006,361.6275844787903,Tin Shui Wai,22.446803,114.003028,0,False,Very Close (<500m),True,True,True
423,2006,791.8927059654019,Tuen Mun,22.394156,113.973948,0,False,Close (500-1000m),False,True,True
525,2006,615.5451482875961,Long Ping,22.449302,114.027269,0,False,Close (500-1000m),True,True,True
727,2006,1884.5783275675296,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,False,True
236,2006,500.54265247605264,Ho Man Tin,22.308953,114.181612,0,False,Close (500-1000m),True,True,True
528,2006,1708.9241356095329,Long Ping,22.449302,114.027269,0,False,Moderate (1-2km),False,False,True
425,2006,491.25348594625746,Siu Hong,22.413564,113.979115,0,False,Very Close (<500m),True,True,True
516,2006,1632.0141916654852,Long Ping,22.449302,114.027269,0,False,Moderate (1-2km),False,False,True
324,2006,451.1115198594403,Tsuen Wan West,22.36755,114.11098,0,False,Very Close (<500m),True,True,True
526,2006,1027.5465499230672,Kam Sheung Road,22.4348,114.0634,0,False,Moderate (1-2km),False,True,True
294,2006,508.7007627725403,Kwun Tong,22.311559,114.227765,0,False,Close (500-1000m),True,True,True
246,2006,594.3999827267683,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
264,2006,201.39689783689664,Cheung Sha Wan,22.3354,114.1563,1,True,Very Close (<500m),True,True,True
423,2006,829.346643912345,Tuen Mun,22.394156,113.973948,0,False,Close (500-1000m),False,True,True
622,2006,585.3552756225126,Kwu Tung,22.50752,114.09962,0,False,Close (500-1000m),True,True,True
329,2006,692.827401726819,Tsing Yi,22.360206,114.107587,0,False,Close (500-1000m),True,True,True
327,2006,921.834132922804,Lai King,22.3484,114.1261,0,False,Close (500-1000m),False,True,True
723,2006,326.19052123161595,Tai Wo,22.4511,114.1611,0,False,Very Close (<500m),True,True,True
236,2006,799.9670122837227,Ho Man Tin,22.308953,114.181612,0,False,Close (500-1000m),False,True,True
424,2006,1256.7318495431625,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,False,True
515,2006,502.1351670342504,Tin Shui Wai,22.446803,114.003028,0,False,Close (500-1000m),True,True,True
624,2006,749.3816622901828,Sheung Shui,22.5012,114.128,0,False,Close (500-1000m),False,True,True
510,2006,2463.103368327237,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,False
515,2006,797.7502836408814,Tin Shui Wai,22.446803,114.003028,0,False,Close (500-1000m),False,True,True
727,2006,2288.55998905482,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False
652,2006,10655.553375857726,Fanling,22.490627,114.139289,0,False,Far (>2km),False,False,False
434,2006,5946.016071223105,AsiaWorld–Expo,22.321988,113.942221,0,False,Far (>2km),False,False,False
544,2006,4161.393169656506,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
512,2006,1510.2542484512194,Tin Shui Wai,22.446803,114.003028,0,False,Moderate (1-2km),False,False,True
328,2006,170.743302785357,Kwai Hing,22.3632,114.1312,0,False,Very Close (<500m),True,True,True
336,2006,3922.5451158005735,Sunny Bay,22.33285,114.028222,0,False,Far (>2km),False,False,False
298,2006,342.2319994837352,Yau Tong,22.2979,114.2371,0,False,Very Close (<500m),True,True,True
726,2006,888.3062665312924,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),False,True,True
351,2006,2702.094043207695,Tsing Yi,22.360206,114.107587,0,False,Far (>2km),False,False,False
652,2006,10041.484746974367,Fanling,22.490627,114.139289,0,False,Far (>2km),False,False,False
326,2006,307.94106120233295,Tai Wo Hau,22.371129,114.126303,0,False,Very Close (<500m),True,True,True
425,2006,1462.9960075148638,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,False,True
426,2006,3800.6301661659204,Tuen Mun,22.394156,113.973948,0,False,Far (>2km),False,False,False
325,2006,184.79345326022874,Tai Wo Hau,22.371129,114.126303,0,False,Very Close (<500m),True,True,True
652,2006,7920.711590366154,Fanling,22.490627,114.139289,0,False,Far (>2km),False,False,False
425,2006,602.7601832372326,Siu Hong,22.413564,113.979115,0,False,Close (500-1000m),True,True,True
334,2006,3334.750054571737,Tsing Yi,22.360206,114.107587,0,False,Far (>2km),False,False,False
421,2006,5521.183274390823,AsiaWorld–Expo,22.321988,113.942221,0,False,Far (>2km),False,False,False
521,2006,1481.8222343535178,Kam Sheung Road,22.4348,114.0634,0,False,Moderate (1-2km),False,False,True
427,2006,4404.411602268846,Tuen Mun,22.394156,113.973948,0,False,Far (>2km),False,False,False
326,2006,1016.7864430007876,Kwai Fong,22.3569,114.1279,0,False,Moderate (1-2km),False,True,True
728,2006,5293.447872847589,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
328,2006,548.1612169574252,Mei Foo,22.336907,114.140573,0,False,Close (500-1000m),True,True,True
511,2006,1132.525335386942,Tin Shui Wai,22.446803,114.003028,0,False,Moderate (1-2km),False,True,True
424,2006,1181.1898093426703,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,True,True
426,2006,2385.9343459869024,Tuen Mun,22.394156,113.973948,0,False,Far (>2km),False,False,False
281,2006,496.78393088436934,Wong Tai Sin,22.341839,114.192124,0,False,Very Close (<500m),True,True,True
426,2006,3408.2486422086995,Tuen Mun,22.394156,113.973948,0,False,Far (>2km),False,False,False
423,2006,1594.5726463564833,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,False,True
627,2006,434.08685308712325,Sheung Shui,22.5012,114.128,0,False,Very Close (<500m),True,True,True
327,2006,997.4447650483229,Mei Foo,22.336907,114.140573,0,False,Close (500-1000m),False,True,True
242,2006,491.10219764348943,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
625,2006,875.0509770088394,Sheung Shui,22.5012,114.128,0,False,Close (500-1000m),False,True,True
628,2006,1223.254625191013,Fanling,22.490627,114.139289,0,False,Moderate (1-2km),False,True,True
324,2006,791.2505009570746,Tsuen Wan West,22.36755,114.11098,0,False,Close (500-1000m),False,True,True
253,2006,556.2941100308494,Olympic,22.3178,114.1602,0,False,Close (500-1000m),True,True,True
743,2006,23650.278402104206,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
510,2006,1530.4350371123433,Tin Shui Wai,22.446803,114.003028,0,False,Moderate (1-2km),False,False,True
525,2006,1105.761682028454,Yuen Long,22.4461,114.0352,0,False,Moderate (1-2km),False,True,True
522,2006,2422.760852700852,Yuen Long,22.4461,114.0352,0,False,Far (>2km),False,False,False
728,2006,5049.356935159407,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False
510,2006,1968.644796391424,Tin Shui Wai,22.446803,114.003028,0,False,Moderate (1-2km),False,False,True
513,2006,2940.395195746321,Tin Shui Wai,22.446803,114.003028,0,False,Far (>2km),False,False,False
515,2006,945.9472840461816,Tin Shui Wai,22.446803,114.003028,0,False,Close (500-1000m),False,True,True
